subgenus	Status	min_ma	max_ma
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Lewesiceras	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Mesopuzosia	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tetragonites	extinct	89.8	91.4
Tragodesmoceras	extinct	89.8	91.4
Tragodesmoceras	extinct	89.8	91.4
Tragodesmoceras	extinct	89.8	91.4
Tragodesmoceras	extinct	89.8	91.4
Tragodesmoceras	extinct	89.8	91.4
Choffaticeras	extinct	89.8	92.9
Coilopoceras	extinct	89.8	92.9
Coilopoceras	extinct	89.8	92.9
Coilopoceras	extinct	89.8	92.9
Gaudryceras	extinct	89.8	92.9
Mesopuzosia	extinct	89.8	92.9
Thomasites	extinct	89.8	92.9
Austiniceras	extinct	91.4	92.9
Choffaticeras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Coilopoceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Gaudryceras	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Hoplitoides	extinct	91.4	92.9
Lewesiceras	extinct	91.4	92.9
Lewesiceras	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Mesopuzosia	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Neoptychites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Spathites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Tetragonites	extinct	91.4	92.9
Thomasites	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Tragodesmoceras	extinct	91.4	92.9
Wrightoceras	extinct	91.4	92.9
Wrightoceras	extinct	91.4	92.9
Wrightoceras	extinct	91.4	92.9
Zelandites	extinct	91.4	92.9
Austiniceras	extinct	89.8	93.9
Austiniceras	extinct	89.8	93.9
Austiniceras	extinct	89.8	93.9
Borissjakoceras	extinct	89.8	93.9
Choffaticeras	extinct	89.8	93.9
Choffaticeras	extinct	89.8	93.9
Choffaticeras	extinct	89.8	93.9
Choffaticeras	extinct	89.8	93.9
Coilopoceras	extinct	89.8	93.9
Coilopoceras	extinct	89.8	93.9
Coilopoceras	extinct	89.8	93.9
Coilopoceras	extinct	89.8	93.9
Coilopoceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Gaudryceras	extinct	89.8	93.9
Hoplitoides	extinct	89.8	93.9
Hoplitoides	extinct	89.8	93.9
Hoplitoides	extinct	89.8	93.9
Leoniceras	extinct	89.8	93.9
Lewesiceras	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Mesopuzosia	extinct	89.8	93.9
Nebraskites	extinct	89.8	93.9
Neoptychites	extinct	89.8	93.9
Pseudotissotia	extinct	89.8	93.9
Pseudotissotia	extinct	89.8	93.9
Pseudotissotia	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Tetragonites	extinct	89.8	93.9
Thomasites	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Tragodesmoceras	extinct	89.8	93.9
Vascoceras	extinct	89.8	93.9
Vascoceras	extinct	89.8	93.9
Wrightoceras	extinct	89.8	93.9
Wrightoceras	extinct	89.8	93.9
Wrightoceras	extinct	89.8	93.9
Yokoyamaoceras	extinct	89.8	93.9
Acompsoceras	extinct	93.9	100.5
Austiniceras	extinct	93.9	100.5
Austiniceras	extinct	93.9	100.5
Borissjakoceras	extinct	93.9	100.5
Borissjakoceras	extinct	93.9	100.5
Borissjakoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Desmoceras	extinct	93.9	100.5
Eogunnarites	extinct	93.9	100.5
Eogunnarites	extinct	93.9	100.5
Eogunnarites	extinct	93.9	100.5
Forbesiceras	extinct	93.9	100.5
Forbesiceras	extinct	93.9	100.5
Forbesiceras	extinct	93.9	100.5
Forbesiceras	extinct	93.9	100.5
Gaudryceras	extinct	93.9	100.5
Gaudryceras	extinct	93.9	100.5
Gaudryceras	extinct	93.9	100.5
Gaudryceras	extinct	93.9	100.5
Gaudryceras	extinct	93.9	100.5
Gaudryceras	extinct	93.9	100.5
Hyphoplites	extinct	93.9	100.5
Hyphoplites	extinct	93.9	100.5
Hyphoplites	extinct	93.9	100.5
Neolobites	extinct	93.9	100.5
Neolobites	extinct	93.9	100.5
Neolobites	extinct	93.9	100.5
Neolobites	extinct	93.9	100.5
Nigericeras	extinct	93.9	100.5
Nigericeras	extinct	93.9	100.5
Parajaubertella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Pseudouhligella	extinct	93.9	100.5
Tetragonites	extinct	93.9	100.5
Vascoceras	extinct	93.9	100.5
Vascoceras	extinct	93.9	100.5
Vascoceras	extinct	93.9	100.5
Vascoceras	extinct	93.9	100.5
Vascoceras	extinct	93.9	100.5
Zelandites	extinct	93.9	100.5
Zelandites	extinct	93.9	100.5
Zelandites	extinct	93.9	100.5
Zelandites	extinct	93.9	100.5
Zelandites	extinct	93.9	100.5
Austiniceras	extinct	95.5	100.5
Desmoceras	extinct	95.5	100.5
Desmoceras	extinct	95.5	100.5
Forbesiceras	extinct	95.5	100.5
Forbesiceras	extinct	95.5	100.5
Forbesiceras	extinct	95.5	100.5
Stoliczkaia	extinct	95.5	100.5
Zelandites	extinct	95.5	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Acompsoceras	extinct	96.3	100.5
Austiniceras	extinct	96.3	100.5
Austiniceras	extinct	96.3	100.5
Austiniceras	extinct	96.3	100.5
Borissjakoceras	extinct	96.3	100.5
Borissjakoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Desmoceras	extinct	96.3	100.5
Engonoceras	extinct	96.3	100.5
Engonoceras	extinct	96.3	100.5
Engonoceras	extinct	96.3	100.5
Engonoceras	extinct	96.3	100.5
Engonoceras	extinct	96.3	100.5
Eogaudryceras	extinct	96.3	100.5
Eogunnarites	extinct	96.3	100.5
Eogunnarites	extinct	96.3	100.5
Eogunnarites	extinct	96.3	100.5
Eogunnarites	extinct	96.3	100.5
Eogunnarites	extinct	96.3	100.5
Ficheuria	extinct	96.3	100.5
Ficheuria	extinct	96.3	100.5
Ficheuria	extinct	96.3	100.5
Ficheuria	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Flickia	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Forbesiceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Gaudryceras	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Hyphoplites	extinct	96.3	100.5
Lewesiceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Moremanoceras	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Parajaubertella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Pseudouhligella	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Stoliczkaia	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Tetragonites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Zelandites	extinct	96.3	100.5
Austiniceras	extinct	93.9	95.5
Austiniceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Borissjakoceras	extinct	93.9	95.5
Buccinammonites	extinct	93.9	95.5
Eogunnarites	extinct	93.9	95.5
Forbesiceras	extinct	93.9	95.5
Forbesiceras	extinct	93.9	95.5
Forbesiceras	extinct	93.9	95.5
Gaudryceras	extinct	93.9	95.5
Gaudryceras	extinct	93.9	95.5
Gaudryceras	extinct	93.9	95.5
Gaudryceras	extinct	93.9	95.5
Hyphoplites	extinct	93.9	95.5
Lewesiceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Moremanoceras	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
Neolobites	extinct	93.9	95.5
